program_id	author_id	type	post_id	comment_id	publish_date	terms
kbs1_greatking	betterepisod	POST	pyovkze-_ct8i		2011-08-15	하이고오 공주여행 다녀오 exclamation 광개토대왕릉비 가짜지 가짜지만 엄청크네 엄청크네요 머리 아프 cry 
kbs1_greatking	sds8822	POST	pyoxqyr-gwvn		2011-08-15	얏호 exclamation 머리 샤워밴드하고 엄마왈 광개토 대왕 담덕 담덕같 담덕같아 나란여자 담덕카리스마나는여자 와오 나멋진놈 나멋진놈임 ㅇㅇ 
kbs1_greatking	annchobi	COMMENT	pym0hs4-_j3f3	c_n9h7k-ym0hs4-_j3f3	2011-20-20	광개토대왕 exclamation 멋지 분이죠 smile 
kbs1_greatking	robin4572	COMMENT	pym0hs4-_j3f3	c_n9q05-ym0hs4-_j3f3	2011-20-20	폿카췹 smile 탑밴드보구파 
kbs1_greatking	robin4572	COMMENT	pym0hs4-_j3f3	c_n9q6_-ym0hs4-_j3f3	2011-20-20	쵸 그치 그치만 탑밴드 탑밴드가 더조아 더조아요 
kbs1_greatking	bss5834	COMMENT	pym0hs4-_j3f3	c_n9q8i-ym0hs4-_j3f3	2011-21-20	시 놀기대신죽기 smile 
kbs1_greatking	bss5834	COMMENT	pym0hs4-_j3f3	c_n9q9x-ym0hs4-_j3f3	2011-21-20	죽쟈 
kbs1_greatking	robin4572	COMMENT	pym0hs4-_j3f3	c_n9qam-ym0hs4-_j3f3	2011-22-20	폿카췹 smile 불쌍 근데 우리 반모할까열 question 
kbs1_greatking	wjdgyfla32	COMMENT	pym0hs4-_j3f3	c_n9qba-ym0hs4-_j3f3	2011-20-20	코갓텔 몇시에 몇시에함 question 
kbs1_greatking	annchobi	COMMENT	pym0hs4-_j3f3	c_n9qe7-ym0hs4-_j3f3	2011-20-20	시 탑밴드 재밌 재밌나 재밌나요 question 요즘 음악프로 나가수 나가수밖 안봐서 smile 
kbs1_greatking	robin4572	COMMENT	pym0hs4-_j3f3	c_n9qfo-ym0hs4-_j3f3	2011-21-20	하민 시 
kbs1_greatking	hero_001	COMMENT	pym0hs4-_j3f3	c_n9qig-ym0hs4-_j3f3	2011-22-20	시 이거보고탑밴드끝부분이라도보려 cry 
kbs1_greatking	robin4572	COMMENT	pym0hs4-_j3f3	c_n9qm8-ym0hs4-_j3f3	2011-21-20	운명론 죽일놈 smile 
kbs1_greatking	robin4572	COMMENT	pym0hs4-_j3f3	c_n9qrk-ym0hs4-_j3f3	2011-21-20	운명론 죽일놈 왜 외 question 
kbs1_greatking	hero_001	COMMENT	pym0hs4-_j3f3	c_n9qv4-ym0hs4-_j3f3	2011-23-20	시 예압 exclamation 
kbs1_greatking	robin4572	COMMENT	pym0hs4-_j3f3	c_n9qv9-ym0hs4-_j3f3	2011-23-20	하민 smile ㅅ smile 
kbs1_greatking	wjdgyfla32	COMMENT	pym0hs4-_j3f3	c_n9qzq-ym0hs4-_j3f3	2011-22-20	시 아 맞 smile 보 
kbs1_greatking	hero_001	COMMENT	pym0hs4-_j3f3	c_n9q_s-ym0hs4-_j3f3	2011-20-20	지금울엄마랑광개토태왕보고잇는데 cry 
kbs1_greatking	hero_001	COMMENT	pym0hs4-_j3f3	c_nj6of-ym0hs4-_j3f3	2011-11-20	시 smile 탑밴드 강대진표랑미션나온 잏힣 
kbs1_greatking	robin4572	COMMENT	pym0hs4-_j3f3	c_npy82-ym0hs4-_j3f3	2011-19-21	폿카췹 smile ㅅ smile 
kbs1_greatking	hero_001	COMMENT	pym0hs4-_j3f3	c_npyqr-ym0hs4-_j3f3	2011-19-21	시 오 이시 이시간에 온건강 
kbs1_greatking	sa06032	COMMENT	pym5r3x-_0v16	c_ndha2-ym5r3x-_0v16	2011-18-19	보고살 보고살아 smile 
kbs1_greatking	b2stever	COMMENT	pym5r3x-_0v16	c_nm24l-ym5r3x-_0v16	2011-46-22	정 헐 의왼데 question smile 
kbs1_greatking	b2stever	COMMENT	pym5r3x-_0v16	c_nm2qo-ym5r3x-_0v16	2011-45-22	윤리더여친 고맙 
kbs1_greatking	b2stever	COMMENT	pym5r3x-_0v16	c_nm2xq-ym5r3x-_0v16	2011-46-22	정 난 나 날 잘생기 smile 
kbs1_greatking	oke3128	COMMENT	pym5r3x-_0v16	c_nyxc1-ym5r3x-_0v16	2011-39-19	너광개토보냌 근데그건오버가심해서웃기는맛으로보는뎈 
kbs1_greatking	dldbsgma	COMMENT	pym5v5q-y8gss	c_n311c-ym5v5q-y8gss	2011-51-20	아빠 때문 때문에 억지 question 겸 재밌어서 본디 smile 
kbs1_greatking	shinhs0815	COMMENT	pym5v5q-y8gss	c_n57md-ym5v5q-y8gss	2011-24-19	내일한다 
kbs1_greatking	ksj-1106	COMMENT	pym6jzr-_tz60	c_nq339-ym6jzr-_tz60	2011-39-17	화이특 조용한외교 question 그조용한외교해서이득받은게머가 question 다른나라들이조용히일본편을들고있는데ㅡㅡ아이가원하는걸갖고싶으면더심하게울죠 question 우리나라도더심하게울면되는거아닙니까ㅡㅡ제발소극적인외교가아닌적극적인외교부탁 글보러가기 
kbs1_greatking	rkdekgml0101	COMMENT	pym6jzr-_tz60	c_nqkgy-ym6jzr-_tz60	2011-37-17	슈주야하트 우리 우리나라 왜 외 대책 마련같은거 안해놓을까 question cry 
kbs1_greatking	ksj-1106	COMMENT	pym6jzr-_tz60	c_nqkp0-ym6jzr-_tz60	2011-36-17	화이특 제발이건정부만의문제가아니라우리문제도 당신들의자손의국사책에독도라일본이일본꺼라고적힌책을보여 당신들의자손의국사책에독도라일본이일본꺼라고적힌책을보여드리겠습니까 question 아님국사책에동해와독도라고적힌책을보여 question 글보러가기 
kbs1_greatking	rkdekgml0101	COMMENT	pym6jzr-_tz60	c_nq_z3-ym6jzr-_tz60	2011-31-17	휴 cry 진심 동해오빠 일본가서 팬분들한테 말씀 진짜 장난아니 장난아니고 exclamation 음 cry 
kbs1_greatking	sds8822	COMMENT	pyoxqyr-gwvn	c_n00e0-yoxqyr-gwvn	2011-19-15	stray cat 주거 ㅇㅅㅇ 
kbs1_greatking	jdaejin2	COMMENT	pyoxqyr-gwvn	c_n00fu-yoxqyr-gwvn	2011-20-15	teahyaolom 기분 안좋아보 안좋아보이네 
kbs1_greatking	jdaejin2	COMMENT	pyoxqyr-gwvn	c_n0kxq-yoxqyr-gwvn	2011-14-15	장군님 절 괴롭혀주세 
