program_id	author_id	type	post_id	comment_id	publish_date	feature	count	word
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	SADNESS	1.0	아프
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	CRYMARK	1.0	tagcry
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	CRYMARK	1.0	tagcry
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	ANXIETY	1.0	걱정
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	CRYMARK	1.0	tagcry
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	POSITIVE	1.0	좋다
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	CRYMARK	1.0	tagcry
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-26	SEE	1.0	보다
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	POSITIVE	1.0	좋아하다
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	withddong	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	withddong	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	k_d_n	COMMENT	pymmx72-55ufq		2011-08-25	PRESENT	1.0	요즘
kbs_homewomen	k_d_n	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SADNESS	1.0	아프
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	PRESENT	1.0	오늘
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SADNESS	1.0	우울
kbs_homewomen	jjn514709635	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	cyshaivar	COMMENT	pymmx72-55ufq		2011-08-25	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	32khee	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	POSITIVE	1.0	좋다
kbs_homewomen	ceaily0608	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	jjn514709635	COMMENT	pymmx72-55ufq		2011-08-25	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	syh2879	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	syh2879	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	kang2537	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	LOVEMARK	1.0	taglove
kbs_homewomen	syh2879	COMMENT	pymmx72-55ufq		2011-08-25	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	syh2879	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SEE	1.0	보다
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	jjn514709635	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	POSITIVE	1.0	좋다
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	PRESENT	1.0	요즘
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	POSITIVE	1.0	좋아
kbs_homewomen	asura77	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	asura77	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	vezima22	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	vezima22	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	PRESENT	1.0	이제
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	QUANTIFIER	1.0	많이
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	NEGATIVE	2.0	속상 후회
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	ANGER	1.0	속상
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	ANXIETY	1.0	걱정
kbs_homewomen	jkloo5027	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	jkloo5027	COMMENT	pymmx72-55ufq		2011-08-25	LOVEMARK	1.0	taglove
kbs_homewomen	cyshaivar	COMMENT	pymmx72-55ufq		2011-08-25	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	cyshaivar	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	cyshaivar	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SADNESS	1.0	아프
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	PRESENT	1.0	이제
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	PRESENT	1.0	오늘
kbs_homewomen	gusdk5820_	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	jjn514709635	COMMENT	pymmx72-55ufq		2011-08-25	LOVEMARK	1.0	taglove
kbs_homewomen	k_d_n	COMMENT	pymmx72-55ufq		2011-08-25	CRYMARK	1.0	tagcry
kbs_homewomen	wlwlekt	COMMENT	pymmx72-55ufq		2011-08-25	SMILEMARK	1.0	tagsmile
kbs_homewomen	redlove3117	COMMENT	pymo98a-ynpvu		2011-08-27	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	pyh_1690	COMMENT	pymo98a-ynpvu		2011-08-27	SMILEMARK	1.0	tagsmile
kbs_homewomen	kareshi02	COMMENT	pymr139-ybda8		2011-08-24	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	kareshi02	COMMENT	pymr139-ybda8		2011-08-24	SMILEMARK	1.0	tagsmile
kbs_homewomen	devil8312	COMMENT	pymr139-ybda8		2011-08-24	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	devil8312	COMMENT	pymr139-ybda8		2011-08-24	SMILEMARK	1.0	tagsmile
kbs_homewomen	sunga91	COMMENT	pymr170-vd9s		2011-08-22	SADNESS	1.0	우울
kbs_homewomen	sunga91	COMMENT	pymr170-vd9s		2011-08-22	SMILEMARK	1.0	tagsmile
kbs_homewomen	jji2060	COMMENT	pymr170-vd9s		2011-08-22	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	jji2060	COMMENT	pymr170-vd9s		2011-08-22	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	jji2060	COMMENT	pymr170-vd9s		2011-08-22	SADNESS	1.0	우울
kbs_homewomen	jji2060	COMMENT	pymr170-vd9s		2011-08-22	SMILEMARK	1.0	tagsmile
kbs_homewomen	jji2060	COMMENT	pymr170-vd9s		2011-08-22	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	sunga91	COMMENT	pymr170-vd9s		2011-08-22	SMILEMARK	1.0	tagsmile
kbs_homewomen	tmdnlt11	COMMENT	pymtwmd-53ad7		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlsnqlsn	COMMENT	pymtwmd-53ad7		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	tmdnlt11	COMMENT	pymtwmd-53ad7		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlsnqlsn	COMMENT	pymtwmd-53ad7		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	tmdnlt11	COMMENT	pymtwmd-53ad7		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	sh2172	COMMENT	pymtwmd-53ad7		2011-08-26	QUANTIFIER	1.0	너무
kbs_homewomen	sh2172	COMMENT	pymtwmd-53ad7		2011-08-26	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	sh2172	COMMENT	pymtwmd-53ad7		2011-08-26	CRYMARK	1.0	tagcry
kbs_homewomen	sh2172	COMMENT	pymtwmd-53ad7		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	hjwpercy97	COMMENT	pymtwmd-53ad7		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	tmdnlt11	COMMENT	pymtwmd-53ad7		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlsnqlsn	COMMENT	pymtwmd-53ad7		2011-08-26	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	wlsnqlsn	COMMENT	pymtwmd-53ad7		2011-08-26	SMILEMARK	1.0	tagsmile
kbs_homewomen	wlsnqlsn	COMMENT	pymtwmd-53ad7		2011-08-26	POSITIVE	1.0	좋다
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	PRESENT	1.0	이제
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	SMILEMARK	1.0	tagsmile
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	CRYMARK	1.0	tagcry
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	CRYMARK	1.0	tagcry
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	LOVEMARK	1.0	taglove
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	LOVEMARK	1.0	taglove
kbs_homewomen	kyjg91	COMMENT	pymw6f7-57okv		2011-08-23	SMILEMARK	1.0	tagsmile
kbs_homewomen	kyjg91	COMMENT	pymw6f7-57okv		2011-08-23	PRESENT	1.0	지금
kbs_homewomen	para-chute	COMMENT	pymw6f7-57okv		2011-08-23	SMILEMARK	1.0	tagsmile
kbs_homewomen	kyjg91	COMMENT	pymw6f7-57okv		2011-08-23	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	kyjg91	COMMENT	pymw6f7-57okv		2011-08-23	CRYMARK	1.0	tagcry
kbs_homewomen	kyjg91	COMMENT	pymw6f7-57okv		2011-08-23	SADNESS	1.0	서글프다
kbs_homewomen	para-chute	COMMENT	pymw6f7-57okv		2011-08-23	SMILEMARK	1.0	tagsmile
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	PRESENT	1.0	이제
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	CRYMARK	1.0	tagcry
kbs_homewomen	kyjg91	COMMENT	pymw6f7-57okv		2011-08-23	SMILEMARK	1.0	tagsmile
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	LOVEMARK	1.0	taglove
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	SMILEMARK	1.0	tagsmile
kbs_homewomen	kyjg91	COMMENT	pymw6f7-57okv		2011-08-23	SMILEMARK	1.0	tagsmile
kbs_homewomen	kyjg91	COMMENT	pymw6f7-57okv		2011-08-23	SMILEMARK	1.0	tagsmile
kbs_homewomen	para-chute	COMMENT	pymw6f7-57okv		2011-08-23	SMILEMARK	1.0	tagsmile
kbs_homewomen	para-chute	COMMENT	pymw6f7-57okv		2011-08-23	CRYMARK	1.0	tagcry
kbs_homewomen	kyjg91	COMMENT	pymw6f7-57okv		2011-08-23	CRYMARK	1.0	tagcry
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	QUESTIONMARK	1.0	tagquestion
kbs_homewomen	jmc5236	COMMENT	pymw6f7-57okv		2011-08-23	EXCLAMMARK	1.0	tagexclamation
kbs_homewomen	kyjg91	COMMENT	pymw6f7-57okv		2011-08-23	SMILEMARK	1.0	tagsmile
